2023-03-02 11:40:00: Sum=3707, StdDev=2.062436231711551
2023-03-02 11:55:00: Sum=3684, StdDev=2.0193948488484255
2023-03-02 12:10:00: Sum=3506, StdDev=1.9391241500058223
2023-03-02 12:25:00: Sum=3664, StdDev=2.064904864337685
2023-03-02 12:40:00: Sum=3650, StdDev=2.0158323955412514
2023-03-02 12:55:00: Sum=3693, StdDev=2.0470547949025044
2023-03-02 13:10:00: Sum=3744, StdDev=2.056145260756966
2023-03-02 13:25:00: Sum=3807, StdDev=2.054639735925606
2023-03-02 13:40:00: Sum=3627, StdDev=2.027091512487781
2023-03-02 13:55:00: Sum=3653, StdDev=2.0121516645093265
2023-03-02 14:10:00: Sum=3700, StdDev=2.048546609154047
2023-03-02 14:25:00: Sum=3656, StdDev=2.0850034786956204
2023-03-02 14:40:00: Sum=3634, StdDev=1.9929641674750467
2023-03-02 14:55:00: Sum=3619, StdDev=2.011798225162114
2023-03-02 15:10:00: Sum=3616, StdDev=1.9583767528677516
2023-03-02 15:25:00: Sum=3731, StdDev=2.024827076902624
2023-03-02 15:40:00: Sum=3703, StdDev=2.0103101535783594
2023-03-02 15:55:00: Sum=3712, StdDev=1.9459536999808438
2023-03-02 16:10:00: Sum=3707, StdDev=1.9766073315683812
2023-03-02 16:25:00: Sum=3680, StdDev=2.0190451232888638
2023-03-02 16:40:00: Sum=3734, StdDev=2.000013580200808
2023-03-02 16:55:00: Sum=3638, StdDev=2.011189685389542
2023-03-02 17:10:00: Sum=3660, StdDev=1.9821424996424675
2023-03-02 17:25:00: Sum=3765, StdDev=2.1516789310262396
2023-03-02 17:40:00: Sum=3587, StdDev=2.0414624992398145
2023-03-02 17:55:00: Sum=3669, StdDev=2.0093420703194256
2023-03-02 18:10:00: Sum=3631, StdDev=1.9753852570018453
2023-03-02 18:25:00: Sum=3724, StdDev=2.06691276909833
2023-03-02 18:40:00: Sum=3695, StdDev=1.977364188965318
2023-03-02 18:55:00: Sum=3733, StdDev=1.979154015554108
2023-03-02 19:10:00: Sum=3656, StdDev=1.9500756553858098
2023-03-02 19:25:00: Sum=3723, StdDev=2.0391147316639366
2023-03-02 19:40:00: Sum=3796, StdDev=2.073996559398077
2023-03-02 19:55:00: Sum=3664, StdDev=2.0372772922290423
2023-03-02 20:10:00: Sum=3717, StdDev=2.1039090601386112
2023-03-02 20:25:00: Sum=3699, StdDev=2.0221303397929398
2023-03-02 20:40:00: Sum=3724, StdDev=2.0157478776307416
2023-03-02 20:55:00: Sum=3754, StdDev=2.014295820956045
2023-03-02 21:10:00: Sum=3625, StdDev=2.0006403295932684
2023-03-02 21:25:00: Sum=3780, StdDev=2.084333093448464
2023-03-02 21:40:00: Sum=3742, StdDev=2.0788874042396266
2023-03-02 21:55:00: Sum=3622, StdDev=2.0847227959137564
2023-03-02 22:10:00: Sum=3656, StdDev=2.043013992325923
2023-03-02 22:25:00: Sum=3847, StdDev=2.0728971197663917
2023-03-02 22:40:00: Sum=3782, StdDev=2.0075401076816917
2023-03-02 22:55:00: Sum=3735, StdDev=2.0647168221224805
2023-03-02 23:10:00: Sum=3685, StdDev=2.0371473034129046
2023-03-02 23:25:00: Sum=3708, StdDev=1.9756967828535272
2023-03-02 23:40:00: Sum=3764, StdDev=2.0949981584599584
