2021-10-22 12:55:00: Sum=3025, StdDev=1.810352601901043
2021-10-22 13:10:00: Sum=3073, StdDev=1.8464416897319684
2021-10-22 13:25:00: Sum=3036, StdDev=1.7871641098554873
2021-10-22 13:40:00: Sum=3070, StdDev=1.8636549778709603
2021-10-22 13:55:00: Sum=3035, StdDev=1.8607959932230782
2021-10-22 14:10:00: Sum=3089, StdDev=1.8471796987586704
2021-10-22 14:25:00: Sum=3098, StdDev=1.907294638881516
2021-10-22 14:40:00: Sum=3093, StdDev=1.8724286071540588
2021-10-22 14:55:00: Sum=3097, StdDev=1.915399258898169
2021-10-22 15:10:00: Sum=3110, StdDev=1.8028441179370573
2021-10-22 15:25:00: Sum=2997, StdDev=1.8508226399210823
2021-10-22 15:40:00: Sum=3074, StdDev=1.8721889215633907
2021-10-22 15:55:00: Sum=3000, StdDev=1.825133176267176
2021-10-22 16:10:00: Sum=2971, StdDev=1.7209167094858642
2021-10-22 16:25:00: Sum=2943, StdDev=1.7948661355222135
2021-10-22 16:40:00: Sum=3044, StdDev=1.8614556894942778
2021-10-22 16:55:00: Sum=3040, StdDev=1.8545905674405623
2021-10-22 17:10:00: Sum=3074, StdDev=1.8422758335584768
2021-10-22 17:25:00: Sum=2923, StdDev=1.7624936739226282
2021-10-22 17:40:00: Sum=3053, StdDev=1.8338016236937211
2021-10-22 17:55:00: Sum=2958, StdDev=1.866083242159006
2021-10-22 18:10:00: Sum=2969, StdDev=1.8507052376170576
2021-10-22 18:25:00: Sum=3056, StdDev=1.8994684116651113
2021-10-22 18:40:00: Sum=3041, StdDev=1.857656495243668
2021-10-22 18:55:00: Sum=3015, StdDev=1.8864281356868888
2021-10-22 19:10:00: Sum=3079, StdDev=1.7780760166504845
2021-10-22 19:25:00: Sum=2996, StdDev=1.8416927264789402
2021-10-22 19:40:00: Sum=3045, StdDev=1.839912437530052
2021-10-22 19:55:00: Sum=3015, StdDev=1.8834808201837363
2021-10-22 20:10:00: Sum=3003, StdDev=1.7704330920239073
2021-10-22 20:25:00: Sum=3034, StdDev=1.8233208070529165
2021-10-22 20:40:00: Sum=3032, StdDev=1.8340995032043166
2021-10-22 20:55:00: Sum=3046, StdDev=1.8138302695989996
2021-10-22 21:10:00: Sum=3038, StdDev=1.8959202462780216
2021-10-22 21:25:00: Sum=3026, StdDev=1.8944115344160033
2021-10-22 21:40:00: Sum=3040, StdDev=1.8152304890550572
2021-10-22 21:55:00: Sum=2959, StdDev=1.8361994431601727
2021-10-22 22:10:00: Sum=3048, StdDev=1.9331724070955376
2021-10-22 22:25:00: Sum=2979, StdDev=1.8578691497997855
2021-10-22 22:40:00: Sum=3020, StdDev=1.7845703567034534
2021-10-22 22:55:00: Sum=3021, StdDev=1.8602598384813522
2021-10-22 23:10:00: Sum=2997, StdDev=1.8520229180247443
2021-10-22 23:25:00: Sum=3059, StdDev=1.8171402712592384
2021-10-22 23:40:00: Sum=3046, StdDev=1.9011640358890718
2021-10-22 23:55:00: Sum=3128, StdDev=1.8566583549252083
2021-10-23 00:10:00: Sum=3061, StdDev=1.8397460238029504
2021-10-23 00:25:00: Sum=3018, StdDev=1.885512014163674
2021-10-23 00:40:00: Sum=3011, StdDev=1.8587726602436179
2021-10-23 00:55:00: Sum=3101, StdDev=1.8105653574450846
2021-10-23 01:10:00: Sum=3049, StdDev=1.8389808637623042
2021-10-23 01:25:00: Sum=2999, StdDev=1.854623518415996
2021-10-23 01:40:00: Sum=3011, StdDev=1.8724708044667204
2021-10-23 01:55:00: Sum=2966, StdDev=1.8285945490160902
2021-10-23 02:10:00: Sum=3096, StdDev=1.8116168346412427
2021-10-23 02:25:00: Sum=2997, StdDev=1.7823174676683038
2021-10-23 02:40:00: Sum=2974, StdDev=1.7989448210369885
2021-10-23 02:55:00: Sum=3057, StdDev=1.7655310815729073
2021-10-23 03:10:00: Sum=3128, StdDev=1.897501931552881
2021-10-23 03:25:00: Sum=3037, StdDev=1.8716636159732403
2021-10-23 03:40:00: Sum=2983, StdDev=1.8073959850883758
2021-10-23 03:55:00: Sum=3056, StdDev=1.8273180779559677
2021-10-23 04:10:00: Sum=2997, StdDev=1.8089254023068808
2021-10-23 04:25:00: Sum=3040, StdDev=1.8925454803152628
2021-10-23 04:40:00: Sum=3042, StdDev=1.8312230278635582
2021-10-23 04:55:00: Sum=2995, StdDev=1.8590037820640375
2021-10-23 05:10:00: Sum=2966, StdDev=1.8206782076474881
2021-10-23 05:25:00: Sum=3037, StdDev=1.8663131278962874
2021-10-23 05:40:00: Sum=3018, StdDev=1.8011231064101212
2021-10-23 05:55:00: Sum=3049, StdDev=1.7850196250261212
2021-10-23 06:10:00: Sum=3041, StdDev=1.8042538897742282
2021-10-23 06:25:00: Sum=3057, StdDev=1.8322390673708495
2021-10-23 06:40:00: Sum=3066, StdDev=1.8478696442720797
2021-10-23 06:55:00: Sum=3033, StdDev=1.894961154688343
