2023-02-17 00:25:00: Sum=3764, StdDev=2.0811630176833433
2023-02-17 00:40:00: Sum=3771, StdDev=2.1371086386361675
2023-02-17 00:55:00: Sum=3676, StdDev=2.0170336366451664
2023-02-17 01:10:00: Sum=3786, StdDev=1.9987662861542033
2023-02-17 01:25:00: Sum=3767, StdDev=2.015498896667804
2023-02-17 01:40:00: Sum=3846, StdDev=2.072239797363659
2023-02-17 01:55:00: Sum=3813, StdDev=2.076479392304837
2023-02-17 02:10:00: Sum=3859, StdDev=2.017276920216832
2023-02-17 02:25:00: Sum=3705, StdDev=2.0277929984208063
2023-02-17 02:40:00: Sum=3785, StdDev=2.043681923017654
2023-02-17 02:55:00: Sum=3780, StdDev=1.98997487421324
2023-02-17 03:10:00: Sum=3706, StdDev=2.043285903624507
2023-02-17 03:25:00: Sum=3808, StdDev=2.0116131969941407
2023-02-17 03:40:00: Sum=3819, StdDev=2.035711723752217
2023-02-17 03:55:00: Sum=3791, StdDev=2.132412706447156
2023-02-17 04:10:00: Sum=3791, StdDev=2.045174688424644
2023-02-17 04:25:00: Sum=3793, StdDev=2.0820962252878767
2023-02-17 04:40:00: Sum=3790, StdDev=2.0248151874207867
2023-02-17 04:55:00: Sum=3763, StdDev=2.057365869501012
2023-02-17 05:10:00: Sum=3860, StdDev=2.087765655455316
2023-02-17 05:25:00: Sum=3862, StdDev=1.9668725567054381
2023-02-17 05:40:00: Sum=3799, StdDev=2.025119719064335
2023-02-17 05:55:00: Sum=3915, StdDev=2.0604071873728693
2023-02-17 06:10:00: Sum=3780, StdDev=2.0336065390226192
2023-02-17 06:25:00: Sum=3828, StdDev=2.142231443041474
2023-02-17 06:40:00: Sum=3833, StdDev=2.050658129828592
2023-02-17 06:55:00: Sum=3815, StdDev=1.997676119030112
2023-02-17 07:10:00: Sum=3780, StdDev=2.0864643139371766
2023-02-17 07:25:00: Sum=3829, StdDev=2.124129160705164
2023-02-17 07:40:00: Sum=3748, StdDev=2.021457730951773
2023-02-17 07:55:00: Sum=3775, StdDev=2.1278503033766842
2023-02-17 08:10:00: Sum=3863, StdDev=2.0763604791813424
2023-02-17 08:25:00: Sum=3745, StdDev=2.035692317094247
2023-02-17 08:40:00: Sum=3836, StdDev=2.0848968947476503
2023-02-17 08:55:00: Sum=3691, StdDev=2.011024860028916
2023-02-17 09:10:00: Sum=3733, StdDev=2.005366565425981
2023-02-17 09:25:00: Sum=3736, StdDev=2.0573577685114275
2023-02-17 09:40:00: Sum=3840, StdDev=2.1452790546272116
2023-02-17 09:55:00: Sum=3726, StdDev=2.04460265088354
2023-02-17 10:10:00: Sum=3871, StdDev=2.167794293461774
2023-02-17 10:25:00: Sum=3782, StdDev=2.1042801766229697
2023-02-17 10:40:00: Sum=3758, StdDev=2.0358624222842603
2023-02-17 10:55:00: Sum=3755, StdDev=2.0177835902999983
2023-02-17 11:10:00: Sum=3744, StdDev=2.0534415555895964
2023-02-17 11:25:00: Sum=3709, StdDev=2.0088136047840357
2023-02-17 11:40:00: Sum=3683, StdDev=2.026860066308245
2023-02-17 11:55:00: Sum=3801, StdDev=2.1134779130354993
2023-02-17 12:10:00: Sum=3796, StdDev=2.040510708282925
2023-02-17 12:25:00: Sum=3710, StdDev=1.9990429809051562
2023-02-17 12:40:00: Sum=3767, StdDev=2.0488512288657494
2023-02-17 12:55:00: Sum=3799, StdDev=2.09523238936212
2023-02-17 13:10:00: Sum=3767, StdDev=2.05318511971095
2023-02-17 13:25:00: Sum=3772, StdDev=2.1896546883746275
2023-02-17 13:40:00: Sum=3751, StdDev=2.031328398297133
2023-02-17 13:55:00: Sum=3651, StdDev=2.0341828826337123
2023-02-17 14:10:00: Sum=3706, StdDev=2.0622306034312445
2023-02-17 14:25:00: Sum=3859, StdDev=2.0435441858462893
2023-02-17 14:40:00: Sum=3804, StdDev=1.9882320454782603
2023-02-17 14:55:00: Sum=3779, StdDev=1.9560160442675563
2023-02-17 15:10:00: Sum=3749, StdDev=1.984476483503961
2023-02-17 15:25:00: Sum=3773, StdDev=2.1384692228984616
2023-02-17 15:40:00: Sum=3743, StdDev=2.0806726713810844
2023-02-17 15:55:00: Sum=3878, StdDev=2.037462716465667
2023-02-17 16:10:00: Sum=3744, StdDev=2.0174130850065275
2023-02-17 16:25:00: Sum=3753, StdDev=1.991367481015105
2023-02-17 16:40:00: Sum=3813, StdDev=2.1619410003256077
2023-02-17 16:55:00: Sum=3764, StdDev=1.9927969054002566
2023-02-17 17:10:00: Sum=3897, StdDev=2.1320282466338116
2023-02-17 17:25:00: Sum=3812, StdDev=2.1939467790116973
2023-02-17 17:40:00: Sum=3756, StdDev=2.128891208535039
2023-02-17 17:55:00: Sum=3681, StdDev=1.9859814254474342
2023-02-17 18:10:00: Sum=3696, StdDev=2.03572536894783
2023-02-17 18:25:00: Sum=3771, StdDev=1.978357904930248
2023-02-17 18:40:00: Sum=3785, StdDev=2.039872605559862
2023-02-17 18:55:00: Sum=3783, StdDev=2.007151104315656
2023-02-17 19:10:00: Sum=3854, StdDev=2.0586715121800587
2023-02-17 19:25:00: Sum=3736, StdDev=2.034548513631707
2023-02-17 19:40:00: Sum=3816, StdDev=2.1323330988484055
2023-02-17 19:55:00: Sum=3811, StdDev=2.0535963636243997
2023-02-17 20:10:00: Sum=3862, StdDev=2.0574333765071064
2023-02-17 20:25:00: Sum=3683, StdDev=2.000373730513475
2023-02-17 20:40:00: Sum=3736, StdDev=1.9735610479223953
2023-02-17 20:55:00: Sum=3850, StdDev=2.070039064461118
2023-02-17 21:10:00: Sum=3743, StdDev=2.0260193288780965
2023-02-17 21:25:00: Sum=3809, StdDev=2.0801884411315443
2023-02-17 21:40:00: Sum=3740, StdDev=2.04347803245736
2023-02-17 21:55:00: Sum=3802, StdDev=2.0250273584495435
2023-02-17 22:10:00: Sum=3832, StdDev=2.0144465894454475
2023-02-17 22:25:00: Sum=3816, StdDev=2.0259867280469095
2023-02-17 22:40:00: Sum=3737, StdDev=2.0116730338356996
2023-02-17 22:55:00: Sum=3828, StdDev=2.0704910850649254
2023-02-17 23:10:00: Sum=3841, StdDev=2.0603304900901365
2023-02-17 23:25:00: Sum=3841, StdDev=2.114097011217675
2023-02-17 23:40:00: Sum=3855, StdDev=2.0674057818112694
2023-02-17 23:55:00: Sum=3799, StdDev=2.038245129977389
2023-02-18 00:10:00: Sum=3737, StdDev=1.9471191128192884
2023-02-18 00:25:00: Sum=3715, StdDev=2.0199850262249073
2023-02-18 00:40:00: Sum=3761, StdDev=1.9939349395629429
2023-02-18 00:55:00: Sum=3731, StdDev=2.0917648641550466
2023-02-18 01:10:00: Sum=3726, StdDev=1.976067925058358
2023-02-18 01:25:00: Sum=3854, StdDev=2.0966416414922953
2023-02-18 01:40:00: Sum=3811, StdDev=2.0611572321883815
2023-02-18 01:55:00: Sum=3907, StdDev=2.1061494325186816
2023-02-18 02:10:00: Sum=3857, StdDev=1.9881907527035232
2023-02-18 02:25:00: Sum=3840, StdDev=2.1076579946049647
2023-02-18 02:40:00: Sum=3856, StdDev=2.0734250307220394
2023-02-18 02:55:00: Sum=3900, StdDev=2.031966753883756
2023-02-18 03:10:00: Sum=3948, StdDev=2.099587261026954
2023-02-18 03:25:00: Sum=3930, StdDev=2.124199195513976
2023-02-18 03:40:00: Sum=3853, StdDev=2.1139428376821487
2023-02-18 03:55:00: Sum=3727, StdDev=2.0382669351106673
2023-02-18 04:10:00: Sum=3762, StdDev=1.9790120992275133
2023-02-18 04:25:00: Sum=3921, StdDev=2.114634194790621
2023-02-18 04:40:00: Sum=3870, StdDev=2.0669354663903325
2023-02-18 04:55:00: Sum=3877, StdDev=2.1699322968331307
2023-02-18 05:10:00: Sum=3840, StdDev=2.0445048300260873
2023-02-18 05:25:00: Sum=3867, StdDev=2.0671477934584166
2023-02-18 05:40:00: Sum=3784, StdDev=2.0705292458752402
2023-02-18 05:55:00: Sum=3870, StdDev=2.064245894052138
2023-02-18 06:10:00: Sum=3839, StdDev=2.0247173251872916
2023-02-18 06:25:00: Sum=3862, StdDev=2.090648195307668
2023-02-18 06:40:00: Sum=3807, StdDev=2.0394416447209816
2023-02-18 06:55:00: Sum=3818, StdDev=2.142479237694176
2023-02-18 07:10:00: Sum=3745, StdDev=2.05308409983314
2023-02-18 07:25:00: Sum=3742, StdDev=2.0895495409179983
2023-02-18 07:40:00: Sum=3871, StdDev=2.0125712931164808
2023-02-18 07:55:00: Sum=3800, StdDev=2.121203944188183
2023-02-18 08:10:00: Sum=3726, StdDev=2.0796260347582796
2023-02-18 08:25:00: Sum=3742, StdDev=2.076213314762012
2023-02-18 08:40:00: Sum=3804, StdDev=2.075722096578013
2023-02-18 08:55:00: Sum=3907, StdDev=2.1182484611607477
2023-02-18 09:10:00: Sum=3744, StdDev=2.0744370052833343
2023-02-18 09:25:00: Sum=3742, StdDev=2.0104160861638003
2023-02-18 09:40:00: Sum=3811, StdDev=2.1154280423756173
2023-02-18 09:55:00: Sum=3788, StdDev=2.016247584248436
2023-02-18 10:10:00: Sum=3735, StdDev=2.0035385363567797
2023-02-18 10:25:00: Sum=3801, StdDev=1.965850112970637
2023-02-18 10:40:00: Sum=3888, StdDev=2.1270323614526103
2023-02-18 10:55:00: Sum=3721, StdDev=2.1057414165989723
2023-02-18 11:10:00: Sum=3832, StdDev=2.1281696767033185
2023-02-18 11:25:00: Sum=3752, StdDev=2.029868328758978
2023-02-18 11:40:00: Sum=3639, StdDev=2.0153053256406475
2023-02-18 11:55:00: Sum=3855, StdDev=2.11574783206527
2023-02-18 12:10:00: Sum=3717, StdDev=1.9367183010902174
2023-02-18 12:25:00: Sum=3760, StdDev=2.096440251568134
2023-02-18 12:40:00: Sum=3813, StdDev=2.1308814034468355
2023-02-18 12:55:00: Sum=3731, StdDev=2.0949495412173804
2023-02-18 13:10:00: Sum=3762, StdDev=2.043102216401976
2023-02-18 13:25:00: Sum=3858, StdDev=2.120282999979012
2023-02-18 13:40:00: Sum=3775, StdDev=2.0936337953748745
2023-02-18 13:55:00: Sum=3792, StdDev=2.1131966306995666
2023-02-18 14:10:00: Sum=3771, StdDev=2.0293704552014264
2023-02-18 14:25:00: Sum=3762, StdDev=2.0420142561260985
2023-02-18 14:40:00: Sum=3819, StdDev=2.0665887082070515
2023-02-18 14:55:00: Sum=3745, StdDev=2.04005416292174
2023-02-18 15:10:00: Sum=3752, StdDev=2.092401302302344
2023-02-18 15:25:00: Sum=3768, StdDev=2.043591609560645
2023-02-18 15:40:00: Sum=3783, StdDev=1.9217439996003634
2023-02-18 15:55:00: Sum=3836, StdDev=2.0298099406254093
2023-02-18 16:10:00: Sum=3850, StdDev=2.085546972100966
2023-02-18 16:25:00: Sum=3769, StdDev=2.0937116313049726
2023-02-18 16:40:00: Sum=3689, StdDev=1.973209142738715
2023-02-18 16:55:00: Sum=3722, StdDev=2.1011801504610115
2023-02-18 17:10:00: Sum=3696, StdDev=2.0302599724063803
2023-02-18 17:25:00: Sum=3755, StdDev=2.135495143092777
2023-02-18 17:40:00: Sum=3818, StdDev=2.113763246375619
2023-02-18 17:55:00: Sum=3817, StdDev=2.045232637919187
2023-02-18 18:10:00: Sum=3783, StdDev=2.1306728201830207
2023-02-18 18:25:00: Sum=3831, StdDev=2.0049134090473277
2023-02-18 18:40:00: Sum=3714, StdDev=2.0568476419565505
2023-02-18 18:55:00: Sum=3757, StdDev=2.0416801964782234
2023-02-18 19:10:00: Sum=3687, StdDev=2.1506045661627335
2023-02-18 19:25:00: Sum=3783, StdDev=2.0313624327857727
2023-02-18 19:40:00: Sum=3788, StdDev=1.9688487580560283
2023-02-18 19:55:00: Sum=3732, StdDev=2.07059841055135
2023-02-18 20:10:00: Sum=3801, StdDev=2.039637767404355
2023-02-18 20:25:00: Sum=3771, StdDev=2.056564016887283
2023-02-18 20:40:00: Sum=3808, StdDev=2.0526213291758553
2023-02-18 20:55:00: Sum=3831, StdDev=2.0794523851779396
2023-02-18 21:10:00: Sum=3716, StdDev=2.037713557693985
2023-02-18 21:25:00: Sum=3797, StdDev=2.157127433748896
2023-02-18 21:40:00: Sum=3702, StdDev=2.0801816160026885
2023-02-18 21:55:00: Sum=3802, StdDev=2.0935515338035886
2023-02-18 22:10:00: Sum=3783, StdDev=1.9697123309424316
2023-02-18 22:25:00: Sum=3818, StdDev=2.0180286187695256
2023-02-18 22:40:00: Sum=3824, StdDev=2.021069268395896
2023-02-18 22:55:00: Sum=3676, StdDev=1.9876234335457628
2023-02-18 23:10:00: Sum=3811, StdDev=2.054678191137435
2023-02-18 23:25:00: Sum=3798, StdDev=2.0266118413636973
2023-02-18 23:40:00: Sum=3680, StdDev=2.0425716059497394
2023-02-18 23:55:00: Sum=3774, StdDev=2.0315183156119136
2023-02-19 00:10:00: Sum=3690, StdDev=2.11843757939142
2023-02-19 00:25:00: Sum=3798, StdDev=1.9687672397834246
2023-02-19 00:40:00: Sum=3740, StdDev=2.053783019541749
2023-02-19 00:55:00: Sum=3783, StdDev=2.091195830141214
2023-02-19 01:10:00: Sum=3750, StdDev=2.0626304672539977
2023-02-19 01:25:00: Sum=3774, StdDev=2.0271381030627613
2023-02-19 01:40:00: Sum=3548, StdDev=2.036062527842392
2023-02-19 01:55:00: Sum=3780, StdDev=2.0741798914805396
2023-02-19 02:10:00: Sum=3797, StdDev=2.068783563376982
2023-02-19 02:25:00: Sum=3629, StdDev=1.9793561117908902
2023-02-19 02:40:00: Sum=3731, StdDev=2.010509118004752
2023-02-19 02:55:00: Sum=3771, StdDev=2.0834026655129985
2023-02-19 03:10:00: Sum=3727, StdDev=2.0019653923329357
2023-02-19 03:25:00: Sum=3736, StdDev=1.9842291783205803
2023-02-19 03:40:00: Sum=3847, StdDev=2.001447315825398
2023-02-19 03:55:00: Sum=3808, StdDev=2.0357714587101285
2023-02-19 04:10:00: Sum=3776, StdDev=2.054691710376853
2023-02-19 04:25:00: Sum=3697, StdDev=1.9973720388871963
2023-02-19 04:40:00: Sum=3821, StdDev=2.0305259915768468
2023-02-19 04:55:00: Sum=3877, StdDev=2.183204972195072
2023-02-19 05:10:00: Sum=3793, StdDev=2.0384122967049687
2023-02-19 05:25:00: Sum=3782, StdDev=2.1237272150515514
2023-02-19 05:40:00: Sum=3738, StdDev=2.051785130617293
2023-02-19 05:55:00: Sum=3676, StdDev=2.0345849214198792
2023-02-19 06:10:00: Sum=3782, StdDev=1.9802344293193495
2023-02-19 06:25:00: Sum=3823, StdDev=2.04552236076633
2023-02-19 06:40:00: Sum=3664, StdDev=2.0627513688945993
2023-02-19 06:55:00: Sum=3708, StdDev=1.9307569039685504
2023-02-19 07:10:00: Sum=3855, StdDev=2.0013190094979305
2023-02-19 07:25:00: Sum=3753, StdDev=2.0080366309186473
2023-02-19 07:40:00: Sum=3748, StdDev=2.0826431449328524
2023-02-19 07:55:00: Sum=3749, StdDev=2.048937996519233
2023-02-19 08:10:00: Sum=3832, StdDev=2.0281889993992057
2023-02-19 08:25:00: Sum=3914, StdDev=2.0364590425782607
2023-02-19 08:40:00: Sum=3769, StdDev=2.0459351449359167
2023-02-19 08:55:00: Sum=3767, StdDev=1.9815852863083083
