2023-01-11 13:25:00: Sum=3494, StdDev=1.914133269351825
2023-01-11 13:40:00: Sum=3426, StdDev=1.9760679250583582
2023-01-11 13:55:00: Sum=3457, StdDev=1.9900527321011394
2023-01-11 14:10:00: Sum=3421, StdDev=1.9503272913051994
2023-01-11 14:25:00: Sum=3446, StdDev=1.9343815804451385
2023-01-11 14:40:00: Sum=3474, StdDev=1.9653554951260654
2023-01-11 14:55:00: Sum=3544, StdDev=1.9369264184829749
2023-01-11 15:10:00: Sum=3503, StdDev=1.9834161202765392
2023-01-11 15:25:00: Sum=3481, StdDev=1.938288350167503
2023-01-11 15:40:00: Sum=3427, StdDev=1.943577902150669
2023-01-11 15:55:00: Sum=3418, StdDev=1.951977787770808
2023-01-11 16:10:00: Sum=3367, StdDev=1.9386933998870044
2023-01-11 16:25:00: Sum=3533, StdDev=2.001114195814761
2023-01-11 16:40:00: Sum=3488, StdDev=1.9624424187510776
2023-01-11 16:55:00: Sum=3402, StdDev=1.9219318984350675
2023-01-11 17:10:00: Sum=3429, StdDev=1.9608699883243437
2023-01-11 17:25:00: Sum=3492, StdDev=1.9700648607483855
2023-01-11 17:40:00: Sum=3457, StdDev=2.005071040273439
2023-01-11 17:55:00: Sum=3434, StdDev=2.012014530050865
2023-01-11 18:10:00: Sum=3406, StdDev=1.9235910347929472
2023-01-11 18:25:00: Sum=3404, StdDev=1.938302681200905
2023-01-11 18:40:00: Sum=3443, StdDev=1.9314968928045368
2023-01-11 18:55:00: Sum=3499, StdDev=2.0274958708152377
2023-01-11 19:10:00: Sum=3560, StdDev=1.9917112190894826
2023-01-11 19:25:00: Sum=3418, StdDev=1.9041462232470943
2023-01-11 19:40:00: Sum=3441, StdDev=1.9739723064588992
2023-01-11 19:55:00: Sum=3534, StdDev=1.9886231976476143
2023-01-11 20:10:00: Sum=3495, StdDev=2.0403567226236583
2023-01-11 20:25:00: Sum=3371, StdDev=1.9254818220158767
2023-01-11 20:40:00: Sum=3487, StdDev=1.9846108552846273
2023-01-11 20:55:00: Sum=3416, StdDev=1.9828100772563002
2023-01-11 21:10:00: Sum=3518, StdDev=1.95747254525628
2023-01-11 21:25:00: Sum=3459, StdDev=2.006353796207328
2023-01-11 21:40:00: Sum=3427, StdDev=1.8371915630946525
2023-01-11 21:55:00: Sum=3478, StdDev=1.9228053065543533
2023-01-11 22:10:00: Sum=3320, StdDev=1.8982122843726434
2023-01-11 22:25:00: Sum=3498, StdDev=1.898666198501815
2023-01-11 22:40:00: Sum=3472, StdDev=1.914794899244522
2023-01-11 22:55:00: Sum=3552, StdDev=1.983666638660169
2023-01-11 23:10:00: Sum=3586, StdDev=1.9708380118964122
2023-01-11 23:25:00: Sum=3465, StdDev=1.942721458847528
2023-01-11 23:40:00: Sum=3441, StdDev=1.9427672131381166
2023-01-11 23:55:00: Sum=3375, StdDev=1.9427214588475277
2023-01-12 00:10:00: Sum=3570, StdDev=1.9456504196683315
2023-01-12 00:25:00: Sum=3507, StdDev=2.0197332057037194
2023-01-12 00:40:00: Sum=3484, StdDev=1.974011395016331
2023-01-12 00:55:00: Sum=3530, StdDev=1.920808728853424
2023-01-12 01:10:00: Sum=3511, StdDev=1.935687902096045
2023-01-12 01:25:00: Sum=3507, StdDev=1.9463327339155325
2023-01-12 01:40:00: Sum=3522, StdDev=1.9451478092936794
2023-01-12 01:55:00: Sum=3431, StdDev=2.007005939080942
2023-01-12 02:10:00: Sum=3561, StdDev=1.984190291053535
2023-01-12 02:25:00: Sum=3498, StdDev=1.9811444503956126
2023-01-12 02:40:00: Sum=3495, StdDev=1.959237379980055
2023-01-12 02:55:00: Sum=3458, StdDev=1.966834895504155
2023-01-12 03:10:00: Sum=3428, StdDev=1.9122787130915853
2023-01-12 03:25:00: Sum=3528, StdDev=2.013907202981861
2023-01-12 03:40:00: Sum=3459, StdDev=1.9570130301048074
2023-01-12 03:55:00: Sum=3461, StdDev=2.0606180901807707
2023-01-12 04:10:00: Sum=3558, StdDev=1.925859115650294
2023-01-12 04:25:00: Sum=3513, StdDev=1.9478164412718384
2023-01-12 04:40:00: Sum=3509, StdDev=2.0269843196479753
2023-01-12 04:55:00: Sum=3536, StdDev=1.9729979695008104
2023-01-12 05:10:00: Sum=3440, StdDev=1.963996932435813
2023-01-12 05:25:00: Sum=3400, StdDev=1.923987628614521
2023-01-12 05:40:00: Sum=3450, StdDev=2.0267653484747012
2023-01-12 05:55:00: Sum=3508, StdDev=2.0495515920305745
2023-01-12 06:10:00: Sum=3561, StdDev=2.0894736179239017
2023-01-12 06:25:00: Sum=3496, StdDev=1.9720215860386694
2023-01-12 06:40:00: Sum=3485, StdDev=1.9403051179176134
2023-01-12 06:55:00: Sum=3469, StdDev=1.9212068609260002
2023-01-12 07:10:00: Sum=3552, StdDev=1.9780574084467597
2023-01-12 07:25:00: Sum=3547, StdDev=2.014910775220274
2023-01-12 07:40:00: Sum=3383, StdDev=1.957515116697382
2023-01-12 07:55:00: Sum=3469, StdDev=1.9612728922882432
2023-01-12 08:10:00: Sum=3535, StdDev=1.9827885962159333
2023-01-12 08:25:00: Sum=3626, StdDev=1.950854197208349
2023-01-12 08:40:00: Sum=3452, StdDev=1.8931637900093243
2023-01-12 08:55:00: Sum=3535, StdDev=1.9984175838663383
2023-01-12 09:10:00: Sum=3447, StdDev=1.9604392931744206
2023-01-12 09:25:00: Sum=3489, StdDev=1.90767747099276
2023-01-12 09:40:00: Sum=3456, StdDev=1.9382007693276313
2023-01-12 09:55:00: Sum=3475, StdDev=2.0198016648750685
2023-01-12 10:10:00: Sum=3426, StdDev=1.9155387985861547
2023-01-12 10:25:00: Sum=3524, StdDev=1.9976603599161311
2023-01-12 10:40:00: Sum=3479, StdDev=2.0430729095116127
2023-01-12 10:55:00: Sum=3476, StdDev=1.9098910834435778
2023-01-12 11:10:00: Sum=3455, StdDev=1.9865209367380867
2023-01-12 11:25:00: Sum=3457, StdDev=1.9681573132949872
2023-01-12 11:40:00: Sum=3391, StdDev=1.960857396241517
2023-01-12 11:55:00: Sum=3454, StdDev=1.9794262792692552
2023-01-12 12:10:00: Sum=3551, StdDev=1.9827960679085432
2023-01-12 12:25:00: Sum=3427, StdDev=1.9043066850214236
2023-01-12 12:40:00: Sum=3428, StdDev=2.099504938706818
