20/06/2023 11:55,1000.46
20/06/2023 12:10,1000.49
20/06/2023 12:25,1000.51
20/06/2023 12:40,1000.48
20/06/2023 12:55,1000.47
20/06/2023 13:10,1000.38
20/06/2023 13:25,1000.21
20/06/2023 13:40,999.97
20/06/2023 13:55,999.73
20/06/2023 14:10,999.48
20/06/2023 14:25,999.39
20/06/2023 14:40,999.18
20/06/2023 14:55,999.23
20/06/2023 15:10,999.09
20/06/2023 15:25,998.9
20/06/2023 15:40,998.81
20/06/2023 15:55,998.73
20/06/2023 16:10,998.78
20/06/2023 16:25,998.74
20/06/2023 16:40,998.69
20/06/2023 16:55,998.65
20/06/2023 17:10,998.59
20/06/2023 17:25,998.72
20/06/2023 17:40,998.74
20/06/2023 17:55,998.81
20/06/2023 18:10,998.78
20/06/2023 18:25,998.81
20/06/2023 18:40,998.82
20/06/2023 18:55,998.78
20/06/2023 19:10,998.72
20/06/2023 19:25,998.65
20/06/2023 19:40,998.74
20/06/2023 19:55,998.74
20/06/2023 20:10,998.69
20/06/2023 20:25,998.78
20/06/2023 20:40,999
20/06/2023 20:55,998.96
20/06/2023 21:10,999.01
20/06/2023 21:25,999.08
20/06/2023 21:40,999.18
20/06/2023 21:55,998.97
20/06/2023 22:10,998.94
20/06/2023 22:25,998.92
20/06/2023 22:40,999.01
20/06/2023 22:55,999.04
20/06/2023 23:10,998.92
20/06/2023 23:25,998.93
20/06/2023 23:40,998.96
20/06/2023 23:55,999.04
21/06/2023 00:10,998.99
21/06/2023 00:25,998.96
21/06/2023 00:40,998.94
21/06/2023 00:55,998.91
21/06/2023 01:10,999.05
21/06/2023 01:25,999.04
21/06/2023 01:40,999.21
21/06/2023 01:55,999.25
21/06/2023 02:10,999.21
21/06/2023 02:25,999.21
21/06/2023 02:40,999.3
21/06/2023 02:55,999.4
21/06/2023 03:10,999.44
21/06/2023 03:25,999.46
21/06/2023 03:40,999.5
21/06/2023 03:55,999.54
21/06/2023 04:10,999.58
21/06/2023 04:25,999.72
21/06/2023 04:40,999.86
21/06/2023 04:55,999.96
21/06/2023 05:10,1000.05
21/06/2023 05:25,1000.19
21/06/2023 05:40,1000.26
21/06/2023 05:55,1000.29
21/06/2023 06:10,1000.25
21/06/2023 06:25,1000.36
21/06/2023 06:40,1000.42
21/06/2023 06:55,1000.56
21/06/2023 07:10,1000.6
21/06/2023 07:25,1000.87
21/06/2023 07:40,1001
21/06/2023 07:55,1001.17
21/06/2023 08:10,1001.37
21/06/2023 08:25,1001.42
21/06/2023 08:40,1001.48
21/06/2023 08:55,1001.73
21/06/2023 09:10,1001.73
21/06/2023 09:25,1001.91
21/06/2023 09:40,1002.03
21/06/2023 09:55,1002.15
21/06/2023 10:10,1002.16
21/06/2023 10:25,1002.26
21/06/2023 10:40,1002.27
21/06/2023 10:55,1002.35
21/06/2023 11:10,1002.45
21/06/2023 11:25,1002.66
21/06/2023 11:40,1002.81
21/06/2023 11:55,1003.06
21/06/2023 12:10,1003.08
21/06/2023 12:25,1003.15
21/06/2023 12:40,1003.21
21/06/2023 12:55,1003.34
21/06/2023 13:10,1003.52
21/06/2023 13:25,1003.67
21/06/2023 13:40,1003.77
21/06/2023 13:55,1003.68
21/06/2023 14:10,1003.89
21/06/2023 14:25,1003.99
21/06/2023 14:40,1004.12
21/06/2023 14:55,1004.32
21/06/2023 15:10,1004.51
21/06/2023 15:25,1004.66
21/06/2023 15:40,1004.77
21/06/2023 15:55,1004.92
21/06/2023 16:10,1005.08
21/06/2023 16:25,1005.24
21/06/2023 16:40,1005.31
21/06/2023 16:55,1005.32
21/06/2023 17:10,1005.45
21/06/2023 17:25,1005.54
21/06/2023 17:40,1005.55
21/06/2023 17:55,1005.57
21/06/2023 18:10,1005.76
21/06/2023 18:25,1005.94
21/06/2023 18:40,1006.01
21/06/2023 18:55,1006.12
21/06/2023 19:10,1006.27
21/06/2023 19:25,1006.61
21/06/2023 19:40,1006.89
21/06/2023 19:55,1006.91
21/06/2023 20:10,1007.24
21/06/2023 20:25,1007.4
21/06/2023 20:40,1007.61
21/06/2023 20:55,1007.77
21/06/2023 21:10,1007.88
21/06/2023 21:25,1008.06
21/06/2023 21:40,1008.23
21/06/2023 21:55,1008.32
21/06/2023 22:10,1008.58
21/06/2023 22:25,1008.79
21/06/2023 22:40,1008.86
21/06/2023 22:55,1008.98
21/06/2023 23:10,1008.94
21/06/2023 23:25,1008.78
21/06/2023 23:40,1008.92
21/06/2023 23:55,1008.87
22/06/2023 00:10,1008.93
22/06/2023 00:25,1009.06
22/06/2023 00:40,1009.2
22/06/2023 00:55,1009.33
22/06/2023 01:10,1009.48
22/06/2023 01:25,1009.55
22/06/2023 01:40,1009.76
22/06/2023 01:55,1009.89
22/06/2023 02:10,1010.06
22/06/2023 02:25,1010.13
22/06/2023 02:40,1010.14
22/06/2023 02:55,1010.21
22/06/2023 03:10,1010.3
22/06/2023 03:25,1010.37
22/06/2023 03:40,1010.47
22/06/2023 03:55,1010.56
22/06/2023 04:10,1010.72
22/06/2023 04:25,1010.79
22/06/2023 04:40,1010.83
22/06/2023 04:55,1010.93
22/06/2023 05:10,1011.02
22/06/2023 05:25,1011.09
22/06/2023 05:40,1011.19
22/06/2023 05:55,1011.22
22/06/2023 06:10,1011.25
22/06/2023 06:25,1011.28
22/06/2023 06:40,1011.3
22/06/2023 06:55,1011.37
22/06/2023 07:10,1011.44
22/06/2023 07:25,1011.46
22/06/2023 07:40,1011.53
22/06/2023 07:55,1011.62
22/06/2023 08:10,1011.66
22/06/2023 08:25,1011.67
22/06/2023 08:40,1011.74
22/06/2023 08:55,1011.74
22/06/2023 09:10,1011.8
22/06/2023 09:25,1011.85
22/06/2023 09:40,1011.83
22/06/2023 09:55,1012
22/06/2023 10:10,1012.06
22/06/2023 10:25,1012.05
22/06/2023 10:40,1011.98
22/06/2023 10:55,1012
22/06/2023 11:10,1012
22/06/2023 11:25,1011.97
22/06/2023 11:40,1012.04
22/06/2023 11:55,1012.01
22/06/2023 12:10,1012.09
22/06/2023 12:25,1012.11
22/06/2023 12:40,1011.98
22/06/2023 12:55,1012.03
22/06/2023 13:10,1011.94
22/06/2023 13:25,1011.93
22/06/2023 13:40,1011.98
22/06/2023 13:55,1012.03
22/06/2023 14:10,1012.01
22/06/2023 14:25,1011.94
22/06/2023 14:40,1011.87
22/06/2023 14:55,1011.85
22/06/2023 15:10,1011.79
22/06/2023 15:25,1011.75
22/06/2023 15:40,1011.6
22/06/2023 15:55,1011.51
22/06/2023 16:10,1011.51
22/06/2023 16:25,1011.46
22/06/2023 16:40,1011.47
22/06/2023 16:55,1011.47
22/06/2023 17:10,1011.45
22/06/2023 17:25,1011.41
22/06/2023 17:40,1011.34
22/06/2023 17:55,1011.38
22/06/2023 18:10,1011.36
22/06/2023 18:25,1011.36
22/06/2023 18:40,1011.34
22/06/2023 18:55,1011.49
22/06/2023 19:10,1011.51
22/06/2023 19:25,1011.49
22/06/2023 19:40,1011.61
22/06/2023 19:55,1011.73
22/06/2023 20:10,1011.7
22/06/2023 20:25,1011.94
22/06/2023 20:40,1012.08
22/06/2023 20:55,1012.18
22/06/2023 21:10,1012.18
22/06/2023 21:25,1012.23
22/06/2023 21:40,1012.27
22/06/2023 21:55,1012.2
22/06/2023 22:10,1012.1
22/06/2023 22:25,1012.11
22/06/2023 22:40,1012.14
22/06/2023 22:55,1012.14
22/06/2023 23:10,1012.1
22/06/2023 23:25,1011.94
22/06/2023 23:40,1011.83
22/06/2023 23:55,1011.79
23/06/2023 00:10,1011.8
23/06/2023 00:25,1011.73
23/06/2023 00:40,1011.71
23/06/2023 00:55,1011.78
23/06/2023 01:10,1011.86
23/06/2023 01:25,1011.84
23/06/2023 01:40,1011.75
23/06/2023 01:55,1011.58
23/06/2023 02:10,1011.5
23/06/2023 02:25,1011.56
23/06/2023 02:40,1011.64
23/06/2023 02:55,1011.52
23/06/2023 03:10,1011.65
23/06/2023 03:25,1011.47
23/06/2023 03:40,1011.37
23/06/2023 03:55,1011.43
23/06/2023 04:10,1011.38
23/06/2023 04:25,1011.49
23/06/2023 04:40,1011.16
23/06/2023 04:55,1011.25
23/06/2023 05:10,1011.32
23/06/2023 05:25,1011.33
23/06/2023 05:40,1011.4
23/06/2023 05:55,1011.47
23/06/2023 06:10,1011.49
23/06/2023 06:25,1011.66
23/06/2023 06:40,1011.72
23/06/2023 06:55,1011.77
23/06/2023 07:10,1011.63
23/06/2023 07:25,1011.83
23/06/2023 07:40,1011.52
23/06/2023 07:55,1011.94
23/06/2023 08:10,1012
23/06/2023 08:25,1011.93
23/06/2023 08:40,1012.04
23/06/2023 08:55,1012.05
23/06/2023 09:10,1012.04
23/06/2023 09:25,1011.93
23/06/2023 09:40,1011.86
23/06/2023 09:55,1011.83
23/06/2023 10:10,1011.76
23/06/2023 10:25,1011.71
23/06/2023 10:40,1011.7
23/06/2023 10:55,1011.64
23/06/2023 11:10,1011.43
23/06/2023 11:25,1011.27
23/06/2023 11:40,1011.11
23/06/2023 11:55,1010.93
23/06/2023 12:10,1010.69
23/06/2023 12:25,1010.68
23/06/2023 12:40,1010.58
23/06/2023 12:55,1010.45
23/06/2023 13:10,1010.38
23/06/2023 13:25,1010.39
23/06/2023 13:40,1010.36
23/06/2023 13:55,1010.41
23/06/2023 14:10,1010.46
23/06/2023 14:25,1010.42
23/06/2023 14:40,1010.35
23/06/2023 14:55,1010.3
23/06/2023 15:10,1010.24
23/06/2023 15:25,1010.3
23/06/2023 15:40,1010.31
23/06/2023 15:55,1010.19
23/06/2023 16:10,1010.2
23/06/2023 16:25,1010.24
23/06/2023 16:40,1010.11
23/06/2023 16:55,1010.06
23/06/2023 17:10,1009.92
23/06/2023 17:25,1009.86
23/06/2023 17:40,1009.83
23/06/2023 17:55,1009.66
23/06/2023 18:10,1009.62
23/06/2023 18:25,1009.56
23/06/2023 18:40,1009.47
23/06/2023 18:55,1009.4
23/06/2023 19:10,1009.32
23/06/2023 19:25,1009.06
23/06/2023 19:40,1009.05
23/06/2023 19:55,1008.97
23/06/2023 20:10,1008.79
23/06/2023 20:25,1008.78
23/06/2023 20:40,1008.89
23/06/2023 20:55,1008.88
23/06/2023 21:10,1008.75
23/06/2023 21:25,1008.84
23/06/2023 21:40,1008.75
23/06/2023 21:55,1008.62
23/06/2023 22:10,1008.43
23/06/2023 22:25,1008.42
23/06/2023 22:40,1008.38
23/06/2023 22:55,1008.41
23/06/2023 23:10,1008.34
23/06/2023 23:25,1008.14
23/06/2023 23:40,1008.11
23/06/2023 23:55,1008.11
24/06/2023 00:10,1008.09
24/06/2023 00:25,1008.09
24/06/2023 00:40,1008.23
24/06/2023 00:55,1008.17
24/06/2023 01:10,1008.23
24/06/2023 01:25,1008.3
24/06/2023 01:40,1008.23
24/06/2023 01:55,1008.16
24/06/2023 02:10,1007.97
24/06/2023 02:25,1007.87
24/06/2023 02:40,1007.91
24/06/2023 02:55,1007.98
24/06/2023 03:10,1007.9
24/06/2023 03:25,1007.89
24/06/2023 03:40,1007.88
24/06/2023 03:55,1008.09
24/06/2023 04:10,1008.19
24/06/2023 04:25,1008.39
24/06/2023 04:40,1008.48
24/06/2023 04:55,1008.54
24/06/2023 05:10,1008.52
24/06/2023 05:25,1008.58
24/06/2023 05:40,1008.6
24/06/2023 05:55,1008.59
24/06/2023 06:10,1008.67
24/06/2023 06:25,1008.78
24/06/2023 06:40,1008.86
24/06/2023 06:55,1008.91
24/06/2023 07:10,1009.04
24/06/2023 07:25,1009.09
24/06/2023 07:40,1009.21
24/06/2023 07:55,1009.2
24/06/2023 08:10,1009.27
24/06/2023 08:25,1009.35
24/06/2023 08:40,1009.37
24/06/2023 08:55,1009.27
24/06/2023 09:10,1009.35
24/06/2023 09:25,1009.45
24/06/2023 09:40,1009.49
24/06/2023 09:55,1009.56
24/06/2023 10:10,1009.58
24/06/2023 10:25,1009.59
24/06/2023 10:40,1009.61
24/06/2023 10:55,1009.71
24/06/2023 11:10,1009.76
24/06/2023 11:25,1009.69
24/06/2023 11:40,1009.67
24/06/2023 11:55,1009.75
24/06/2023 12:10,1009.68
24/06/2023 12:25,1009.69
24/06/2023 12:40,1009.72
24/06/2023 12:55,1009.77
24/06/2023 13:10,1009.82
24/06/2023 13:25,1009.88
24/06/2023 13:40,1009.96
24/06/2023 13:55,1009.86
24/06/2023 14:10,1009.87
24/06/2023 14:25,1009.83
24/06/2023 14:40,1009.82
24/06/2023 14:55,1009.68
24/06/2023 15:10,1009.77
24/06/2023 15:25,1009.77
24/06/2023 15:40,1009.59
24/06/2023 15:55,1009.5
24/06/2023 16:10,1009.51
24/06/2023 16:25,1009.52
24/06/2023 16:40,1009.48
24/06/2023 16:55,1009.46
24/06/2023 17:10,1009.49
24/06/2023 17:25,1009.33
24/06/2023 17:40,1009.34
24/06/2023 17:55,1009.22
24/06/2023 18:10,1009.29
24/06/2023 18:25,1009.28
24/06/2023 18:40,1009.08
24/06/2023 18:55,1008.88
24/06/2023 19:10,1008.91
24/06/2023 19:25,1008.6
24/06/2023 19:40,1008.41
24/06/2023 19:55,1008.35
24/06/2023 20:10,1008.27
24/06/2023 20:25,1008.34
24/06/2023 20:40,1008.38
24/06/2023 20:55,1008.31
24/06/2023 21:10,1008.25
24/06/2023 21:25,1008.36
24/06/2023 21:40,1008.49
24/06/2023 21:55,1008.57
24/06/2023 22:10,1008.57
24/06/2023 22:25,1008.38
24/06/2023 22:40,1008.31
24/06/2023 22:55,1008.09
24/06/2023 23:10,1007.93
24/06/2023 23:25,1007.88
24/06/2023 23:40,1007.79
24/06/2023 23:55,1007.54
25/06/2023 00:10,1007.36
25/06/2023 00:25,1007.24
25/06/2023 00:40,1006.9
25/06/2023 00:55,1006.77
25/06/2023 01:10,1006.49
25/06/2023 01:25,1006.28
25/06/2023 01:40,1006.07
25/06/2023 01:55,1005.83
25/06/2023 02:10,1005.61
25/06/2023 02:25,1005.47
25/06/2023 02:40,1005.29
25/06/2023 02:55,1005.14
25/06/2023 03:10,1004.83
25/06/2023 03:25,1004.53
25/06/2023 03:40,1004.19
25/06/2023 03:55,1004
25/06/2023 04:10,1003.8
25/06/2023 04:25,1003.66
25/06/2023 04:40,1003.56
25/06/2023 04:55,1003.48
25/06/2023 05:10,1003.32
25/06/2023 05:25,1003.24
25/06/2023 05:40,1003.2
25/06/2023 05:55,1003.02
25/06/2023 06:10,1002.74
25/06/2023 06:25,1002.53
25/06/2023 06:40,1002.35
25/06/2023 06:55,1002.3
25/06/2023 07:10,1002.13
25/06/2023 07:25,1002.02
25/06/2023 07:40,1001.93
25/06/2023 07:55,1001.94
25/06/2023 08:10,1001.83
25/06/2023 08:25,1001.58
25/06/2023 08:40,1001.59
25/06/2023 08:55,1001.39
25/06/2023 09:10,1001.22
25/06/2023 09:25,1001.23
25/06/2023 09:40,1001.04
25/06/2023 09:55,1000.96
25/06/2023 10:10,1000.89
25/06/2023 10:25,1000.88
25/06/2023 10:40,1000.88
25/06/2023 10:55,1000.91
25/06/2023 11:10,1000.8
25/06/2023 11:25,1000.74
25/06/2023 11:40,1000.76
25/06/2023 11:55,1001.17
25/06/2023 12:10,1001.45
25/06/2023 12:25,1001.65
25/06/2023 12:40,1002.17
25/06/2023 12:55,1002.39
25/06/2023 13:10,1002.28
25/06/2023 13:25,1001.93
25/06/2023 13:40,1001.83
25/06/2023 13:55,1002.19
25/06/2023 14:10,1001.83
25/06/2023 14:25,1001.61
25/06/2023 14:40,1001.53
25/06/2023 14:55,1001.43
25/06/2023 15:10,1001.01
25/06/2023 15:25,1001.13
25/06/2023 15:40,1001.3
25/06/2023 15:55,1001.29
25/06/2023 16:10,1000.98
25/06/2023 16:25,1000.84
25/06/2023 16:40,1001.04
25/06/2023 16:55,1000.73
25/06/2023 17:10,1000.36
25/06/2023 17:25,1000.59
25/06/2023 17:40,1000.48
25/06/2023 17:55,1000.42
25/06/2023 18:10,1000.51
25/06/2023 18:25,1000.87
25/06/2023 18:40,1000.98
25/06/2023 18:55,1000.85
25/06/2023 19:10,1000.98
25/06/2023 19:25,1001.05
25/06/2023 19:40,1000.98
25/06/2023 19:55,1000.96
25/06/2023 20:10,1001.07
25/06/2023 20:25,1001.13
25/06/2023 20:40,1001.36
25/06/2023 20:55,1001.47
25/06/2023 21:10,1001.72
25/06/2023 21:25,1001.84
25/06/2023 21:40,1002
25/06/2023 21:55,1002.01
25/06/2023 22:10,1002.09
25/06/2023 22:25,1002.18
25/06/2023 22:40,1002.27
25/06/2023 22:55,1002.33
25/06/2023 23:10,1002.37
25/06/2023 23:25,1002.5
25/06/2023 23:40,1002.61
25/06/2023 23:55,1002.62
26/06/2023 00:10,1002.74
26/06/2023 00:25,1002.9
26/06/2023 00:40,1002.86
26/06/2023 00:55,1002.99
26/06/2023 01:10,1003.04
26/06/2023 01:25,1003.2
26/06/2023 01:40,1003.27
26/06/2023 01:55,1003.25
26/06/2023 02:10,1003.36
26/06/2023 02:25,1003.43
26/06/2023 02:40,1003.53
26/06/2023 02:55,1003.61
26/06/2023 03:10,1003.65
26/06/2023 03:25,1003.81
26/06/2023 03:40,1003.85
26/06/2023 03:55,1004.06
26/06/2023 04:10,1004.03
26/06/2023 04:25,1004.05
26/06/2023 04:40,1004.06
26/06/2023 04:55,1004.17
26/06/2023 05:10,1004.29
26/06/2023 05:25,1004.38
26/06/2023 05:40,1004.3
26/06/2023 05:55,1004.35
26/06/2023 06:10,1004.4
26/06/2023 06:25,1004.48
26/06/2023 06:40,1004.45
26/06/2023 06:55,1004.56
26/06/2023 07:10,1004.81
26/06/2023 07:25,1005
26/06/2023 07:40,1005
26/06/2023 07:55,1005.04
26/06/2023 08:10,1005.13
26/06/2023 08:25,1005.17
26/06/2023 08:40,1005.21
26/06/2023 08:55,1005.21
26/06/2023 09:10,1005.3
26/06/2023 09:25,1005.38
26/06/2023 09:40,1005.65
26/06/2023 09:55,1005.73
26/06/2023 10:10,1005.86
26/06/2023 10:25,1005.87
26/06/2023 10:40,1006.07
26/06/2023 10:55,1006.16
26/06/2023 11:10,1006.23
26/06/2023 11:25,1006.18
26/06/2023 11:40,1006.17
26/06/2023 11:55,1006.24
26/06/2023 12:10,1006.65
26/06/2023 12:25,1006.83
26/06/2023 12:40,1006.95
26/06/2023 12:55,1006.82
26/06/2023 13:10,1006.73
26/06/2023 13:25,1006.81
26/06/2023 13:40,1006.89
26/06/2023 13:55,1006.81
26/06/2023 14:10,1006.79
26/06/2023 14:25,1006.93
26/06/2023 14:40,1007
26/06/2023 14:55,1007.06
26/06/2023 15:10,1007.03
26/06/2023 15:25,1007.33
26/06/2023 15:40,1007.43
26/06/2023 15:55,1007.53
26/06/2023 16:10,1007.51
26/06/2023 16:25,1007.69
26/06/2023 16:40,1007.68
26/06/2023 16:55,1007.85
26/06/2023 17:10,1007.9
26/06/2023 17:25,1007.86
26/06/2023 17:40,1007.91
26/06/2023 17:55,1007.92
26/06/2023 18:10,1008.02
26/06/2023 18:25,1008.11
26/06/2023 18:40,1008.18
26/06/2023 18:55,1008.29
26/06/2023 19:10,1008.42
26/06/2023 19:25,1008.45
26/06/2023 19:40,1008.6
26/06/2023 19:55,1008.8
26/06/2023 20:10,1008.84
26/06/2023 20:25,1008.95
26/06/2023 20:40,1009.05
26/06/2023 20:55,1009.25
26/06/2023 21:10,1009.37
26/06/2023 21:25,1009.37
26/06/2023 21:40,1009.53
26/06/2023 21:55,1009.47
26/06/2023 22:10,1009.58
26/06/2023 22:25,1009.64
26/06/2023 22:40,1009.64
26/06/2023 22:55,1009.8
26/06/2023 23:10,1009.77
26/06/2023 23:25,1009.79
26/06/2023 23:40,1009.87
26/06/2023 23:55,1009.93
27/06/2023 00:10,1009.9
27/06/2023 00:25,1009.92
27/06/2023 00:40,1009.85
27/06/2023 00:55,1009.84
27/06/2023 01:10,1009.82
27/06/2023 01:25,1009.83
27/06/2023 01:40,1009.73
27/06/2023 01:55,1009.63
27/06/2023 02:10,1009.58
27/06/2023 02:25,1009.44
27/06/2023 02:40,1009.43
27/06/2023 02:55,1009.26
27/06/2023 03:10,1009.1
27/06/2023 03:25,1009
27/06/2023 03:40,1008.99
27/06/2023 03:55,1008.87
27/06/2023 04:10,1008.79
27/06/2023 04:25,1008.56
27/06/2023 04:40,1008.53
27/06/2023 04:55,1008.47
27/06/2023 05:10,1008.41
27/06/2023 05:25,1008.35
27/06/2023 05:40,1008.2
27/06/2023 05:55,1008.11
27/06/2023 06:10,1008.16
27/06/2023 06:25,1008.12
27/06/2023 06:40,1008.05
27/06/2023 06:55,1008.09
27/06/2023 07:10,1008.01
27/06/2023 07:25,1007.96
27/06/2023 07:40,1007.8
27/06/2023 07:55,1007.7
27/06/2023 08:10,1007.75
27/06/2023 08:25,1007.56
27/06/2023 08:40,1007.4
27/06/2023 08:55,1007.29
27/06/2023 09:10,1007.13
27/06/2023 09:25,1007
27/06/2023 09:40,1006.98
27/06/2023 09:55,1006.73
27/06/2023 10:10,1006.51
27/06/2023 10:25,1006.5
27/06/2023 10:40,1006.53
27/06/2023 10:55,1006.29
27/06/2023 11:10,1005.96
27/06/2023 11:25,1005.77
27/06/2023 11:40,1005.58
27/06/2023 11:55,1005.59
27/06/2023 12:10,1005.38
27/06/2023 12:25,1005.28
27/06/2023 12:40,1005.28
27/06/2023 12:55,1005.35
27/06/2023 13:10,1005.31
27/06/2023 13:25,1005.09
27/06/2023 13:40,1004.93
27/06/2023 13:55,1004.79
27/06/2023 14:10,1004.69
27/06/2023 14:25,1004.43
27/06/2023 14:40,1004.22
27/06/2023 14:55,1004.29
27/06/2023 15:10,1004.14
27/06/2023 15:25,1003.9
27/06/2023 15:40,1003.88
27/06/2023 15:55,1003.84
27/06/2023 16:10,1003.79
27/06/2023 16:25,1003.67
27/06/2023 16:40,1003.61
27/06/2023 16:55,1003.57
27/06/2023 17:10,1003.58
27/06/2023 17:25,1003.44
27/06/2023 17:40,1003.44
27/06/2023 17:55,1003.45
27/06/2023 18:10,1003.4
27/06/2023 18:25,1003.27
27/06/2023 18:40,1003.37
27/06/2023 18:55,1003.22
27/06/2023 19:10,1003.07
27/06/2023 19:25,1003.07
27/06/2023 19:40,1003.07
27/06/2023 19:55,1002.91
27/06/2023 20:10,1002.9
27/06/2023 20:25,1003.01
27/06/2023 20:40,1003.09
27/06/2023 20:55,1003.22
27/06/2023 21:10,1003.3
27/06/2023 21:25,1003.29
27/06/2023 21:40,1003.29
27/06/2023 21:55,1003.34
27/06/2023 22:10,1003.36
27/06/2023 22:25,1003.52
27/06/2023 22:40,1003.65
27/06/2023 22:55,1003.74
27/06/2023 23:10,1003.82
27/06/2023 23:25,1003.9
27/06/2023 23:40,1004.11
27/06/2023 23:55,1004.07
28/06/2023 00:10,1003.99
28/06/2023 00:25,1004.08
28/06/2023 00:40,1003.93
28/06/2023 00:55,1004.08
28/06/2023 01:10,1004.05
28/06/2023 01:25,1004
28/06/2023 01:40,1004.05
28/06/2023 01:55,1004.07
28/06/2023 02:10,1004.01
28/06/2023 02:25,1004.07
28/06/2023 02:40,1004.09
28/06/2023 02:55,1004.04
28/06/2023 03:10,1004.05
28/06/2023 03:25,1004.08
28/06/2023 03:40,1004.09
28/06/2023 03:55,1004.09
28/06/2023 04:10,1004.06
28/06/2023 04:25,1004.07
28/06/2023 04:40,1004.08
28/06/2023 04:55,1004.17
28/06/2023 05:10,1004.23
28/06/2023 05:25,1004.26
28/06/2023 05:40,1004.16
28/06/2023 05:55,1004.25
28/06/2023 06:10,1004.24
28/06/2023 06:25,1004.21
28/06/2023 06:40,1004.2
28/06/2023 06:55,1004.18
28/06/2023 07:10,1003.92
28/06/2023 07:25,1004.11
28/06/2023 07:40,1004.27
28/06/2023 07:55,1004.34
28/06/2023 08:10,1004.44
28/06/2023 08:25,1004.14
28/06/2023 08:40,1004.13
28/06/2023 08:55,1004.42
28/06/2023 09:10,1004.47
28/06/2023 09:25,1004.38
28/06/2023 09:40,1004.31
28/06/2023 09:55,1004.59
28/06/2023 10:10,1004.46
28/06/2023 10:25,1004.45
28/06/2023 10:40,1004.56
28/06/2023 10:55,1004.46
28/06/2023 11:10,1004.61
28/06/2023 11:25,1004.67
28/06/2023 11:40,1004.75
28/06/2023 11:55,1004.99
28/06/2023 12:10,1004.97
28/06/2023 12:25,1005.13
28/06/2023 12:40,1005.21
28/06/2023 12:55,1005.12
28/06/2023 13:10,1005.21
28/06/2023 13:25,1005.02
28/06/2023 13:40,1005.02
28/06/2023 13:55,1004.94
28/06/2023 14:10,1005.08
28/06/2023 14:25,1005.24
28/06/2023 14:40,1005.31
28/06/2023 14:55,1005.26
28/06/2023 15:10,1005.17
28/06/2023 15:25,1005.13
28/06/2023 15:40,1005.16
28/06/2023 15:55,1005.1
28/06/2023 16:10,1005.11
28/06/2023 16:25,1005.19
28/06/2023 16:40,1005.17
28/06/2023 16:55,1005.2
28/06/2023 17:10,1005.24
28/06/2023 17:25,1005.33
28/06/2023 17:40,1005.33
28/06/2023 17:55,1005.41
28/06/2023 18:10,1005.6
28/06/2023 18:25,1005.78
28/06/2023 18:40,1005.86
28/06/2023 18:55,1006.04
28/06/2023 19:10,1006.11
28/06/2023 19:25,1006.21
28/06/2023 19:40,1006.2
28/06/2023 19:55,1006.31
28/06/2023 20:10,1006.49
28/06/2023 20:25,1006.68
28/06/2023 20:40,1006.76
28/06/2023 20:55,1006.84
28/06/2023 21:10,1006.87
28/06/2023 21:25,1007.08
28/06/2023 21:40,1007.23
28/06/2023 21:55,1007.36
28/06/2023 22:10,1007.3
28/06/2023 22:25,1007.24
28/06/2023 22:40,1007.34
28/06/2023 22:55,1007.41
28/06/2023 23:10,1007.54
28/06/2023 23:25,1007.71
28/06/2023 23:40,1007.8
28/06/2023 23:55,1007.8
29/06/2023 00:10,1007.81
29/06/2023 00:25,1007.84
29/06/2023 00:40,1007.67
29/06/2023 00:55,1007.64
29/06/2023 01:10,1007.74
29/06/2023 01:25,1007.81
29/06/2023 01:40,1007.8
29/06/2023 01:55,1007.8
29/06/2023 02:10,1007.82
29/06/2023 02:25,1007.68
29/06/2023 02:40,1007.64
29/06/2023 02:55,1007.57
29/06/2023 03:10,1007.59
29/06/2023 03:25,1007.7
29/06/2023 03:40,1007.69
29/06/2023 03:55,1007.62
29/06/2023 04:10,1007.64
29/06/2023 04:25,1007.61
29/06/2023 04:40,1007.57
29/06/2023 04:55,1007.5
29/06/2023 05:10,1007.48
29/06/2023 05:25,1007.48
29/06/2023 05:40,1007.41
29/06/2023 05:55,1007.39
29/06/2023 06:10,1007.5
29/06/2023 06:25,1007.4
29/06/2023 06:40,1007.45
29/06/2023 06:55,1007.46
29/06/2023 07:10,1007.59
29/06/2023 07:25,1007.58
29/06/2023 07:40,1007.48
29/06/2023 07:55,1007.5
29/06/2023 08:10,1007.41
29/06/2023 08:25,1007.29
29/06/2023 08:40,1007.25
29/06/2023 08:55,1007.2
29/06/2023 09:10,1007.11
29/06/2023 09:25,1007.15
29/06/2023 09:40,1007.15
29/06/2023 09:55,1007.05
29/06/2023 10:10,1006.99
29/06/2023 10:25,1006.97
29/06/2023 10:40,1007
29/06/2023 10:55,1006.85
29/06/2023 11:10,1006.63
29/06/2023 11:25,1006.45
29/06/2023 11:40,1006.36
29/06/2023 11:55,1006.23
29/06/2023 12:10,1006.15
29/06/2023 12:25,1006.14
29/06/2023 12:40,1006.18
29/06/2023 12:55,1006.05
29/06/2023 13:10,1006.26
29/06/2023 13:25,1006.34
29/06/2023 13:40,1006.28
29/06/2023 13:55,1006.13
29/06/2023 14:10,1006.14
29/06/2023 14:25,1006
29/06/2023 14:40,1006.17
29/06/2023 14:55,1006.13
29/06/2023 15:10,1005.95
29/06/2023 15:25,1005.84
29/06/2023 15:40,1005.61
